Date,Adj Close
2000-09-14,305.6032057970009
2000-09-15,299.46358449997683
2000-09-18,290.9752605301018
2000-09-19,301.83806043257516
2000-09-20,304.3210814398788
2000-09-21,298.9669917363533
2000-09-22,297.00633675242057
2000-09-25,292.1230665527712
2000-09-26,288.05342689992483
2000-09-27,285.4923235909014
2000-09-28,295.01992757180244
2000-09-29,286.78224474035824
2000-10-02,278.66791898274926
2000-10-03,269.83916685269037
2000-10-04,275.09176481442967
2000-10-05,271.1095674267173
2000-10-06,262.4353976659568
2000-10-09,262.00985293419603
2000-10-10,253.02882506533388
2000-10-11,247.4029914138063
2000-10-12,240.07808611433225
2000-10-13,258.9810374003931
2000-10-16,256.91263799035676
2000-10-17,250.95339138544043
2000-10-18,247.64270941774353
2000-10-19,266.9321642847053
2000-10-20,271.9715800247324
2000-10-23,270.84329457749294
2000-10-24,267.02507764861707
2000-10-25,252.17226450303457
2000-10-26,255.49934070400272
2000-10-27,255.98190305403597
2000-10-30,249.19185008350576
2000-10-31,263.1084571939897
2000-11-01,260.2787553421848
2000-11-02,267.7457757684463
2000-11-03,269.507317070381
2000-11-06,266.74553690828014
2000-11-07,266.7127484417377
2000-11-08,252.3385706554281
2000-11-09,249.89070193434796
2000-11-10,236.51051032388716
2000-11-13,231.6483238707471
2000-11-14,245.04334654339982
2000-11-15,247.1687445086467
2000-11-16,236.73615978811026
2000-11-17,236.369958368179
2000-11-20,224.5365817299233
2000-11-21,224.209421460852
2000-11-22,215.14329608347484
2000-11-24,226.78066631882933
2000-11-27,224.91528851848935
2000-11-28,213.55353203271144
2000-11-29,211.36331965685727
2000-11-30,202.8523487693936
2000-12-01,206.5503349665929
2000-12-04,204.24378072369868
2000-12-05,225.64223932263604
2000-12-06,218.3571567595616
2000-12-07,214.93402178946107
2000-12-08,227.79964416888578
2000-12-11,235.4259555407457
2000-12-12,228.91935123825073
2000-12-13,220.408380350787
2000-12-14,213.04834182815148
2000-12-15,207.1734302092724
2000-12-18,204.9285640348267
2000-12-19,196.1200950026755
2000-12-20,182.14883409360002
2000-12-21,182.72196505092603
2000-12-22,196.53471659994278
2000-12-26,194.6997825095263
2000-12-27,198.27830049752686
2000-12-28,199.71578880948698
2000-12-29,192.90388956996972
2001-01-02,178.95371240740357
2001-01-03,204.31717351218043
2001-01-04,200.42400062374338
2001-01-05,187.994846110573
2001-01-08,187.07894223644414
2001-01-09,190.62232700128314
2001-01-10,197.0937790175546
2001-01-11,206.1817887900427
2001-01-12,205.08316546718706
2001-01-16,204.46241498112664
2001-01-17,209.47763969554765
2001-01-18,216.1700707258661
2001-01-19,216.31763788836938
2001-01-22,215.34395387349025
2001-01-23,221.78418059429856
2001-01-24,223.24900533708546
2001-01-25,215.06052426851693
2001-01-26,217.17030958603226
2001-01-29,221.62412712622245
2001-01-30,221.6249087117621
2001-01-31,216.50113892263582
2001-02-01,217.28665145307238
2001-02-02,207.73796372566196
2001-02-05,206.38791767883583
2001-02-06,208.0495113470017
2001-02-07,203.62459340871757
2001-02-08,200.05154651949476
2001-02-09,192.93902279313127
2001-02-12,194.39837643714043
2001-02-13,189.56196324374775
2001-02-14,194.53423887961048
2001-02-15,199.33708202092095
2001-02-16,189.379243795021
2001-02-20,181.02211181743994
2001-02-21,177.16405308910245
2001-02-22,175.2916410189054
2001-02-23,176.66198922670117
2001-02-26,180.25299352027463
2001-02-27,172.39167272077742
2001-02-28,168.01984541000547
2001-03-01,170.4825642563395
2001-03-02,165.34941544073703
2001-03-05,167.32411990132198
2001-03-06,172.12696304263244
2001-03-07,173.64878634062987
2001-03-08,169.33942868384617
2001-03-09,160.28578961204192
2001-03-12,150.18193786318707
2001-03-13,157.3186621466876
2001-03-14,153.98532372987108
2001-03-15,151.53510072064094
2001-03-16,147.64660781391098
2001-03-19,152.35262966361128
2001-03-20,145.03318593138403
2001-03-21,142.9085695516768
2001-03-22,148.1767801611477
2001-03-23,150.59577787491466
2001-03-26,149.8001142639933
2001-03-27,153.99625639589559
2001-03-28,144.77473846908742
2001-03-29,142.15429184823438
2001-03-30,143.69173732549433
2001-04-02,139.2183992098742
2001-04-03,130.6316907773097
2001-04-04,127.9612798711032
2001-04-05,139.37690856993294
2001-04-06,134.3296674429781
2001-04-09,136.30905188527012
2001-04-10,144.61076754178194
2001-04-11,148.2743830382975
2001-04-12,153.1529732562398
2001-04-16,149.10361670130106
2001-04-17,150.16944202608323
2001-04-18,162.3674569131908
2001-04-19,170.38650548720707
2001-04-20,168.9240255010392
2001-04-23,160.79645091537964
2001-04-24,157.46154932748377
2001-04-25,160.83392889516023
2001-04-26,158.8881145049504
2001-04-27,162.0738666962017
2001-04-30,165.2408894290937
2001-05-01,169.30116911852593
2001-05-02,173.38956682432453
2001-05-03,167.5802321385305
2001-05-04,171.11970897567116
2001-05-07,169.71735388687256
2001-05-08,171.6850240776004
2001-05-09,168.3946252078112
2001-05-10,166.22629722706793
2001-05-11,164.55297977580696
2001-05-14,162.5610994964111
2001-05-15,162.84689292106538
2001-05-16,169.1606171628178
2001-05-17,171.28757829914406
2001-05-18,171.6936024554749
2001-05-21,180.02578088497214
2001-05-22,180.6707414597006
2001-05-23,175.176080737405
2001-05-24,178.18537569577794
2001-05-25,175.76560592800226
2001-05-29,169.87117373369324
2001-05-30,162.76255793502813
2001-05-31,164.79191619420456
2001-06-01,167.83321803358035
2001-06-04,168.33997140921971
2001-06-05,174.40930719685872
2001-06-06,173.16546146811885
2001-06-07,176.7783310937413
2001-06-08,172.96011416486536
2001-06-11,169.49950121498426
2001-06-12,169.43468680437695
2001-06-13,165.66408940423548
2001-06-14,159.60568628262095
2001-06-15,158.38448747146973
2001-06-18,155.2768080504073
2001-06-19,155.59148201390573
2001-06-20,158.60389378290643
2001-06-21,160.75272025128166
2001-06-22,158.88498816279167
2001-06-25,160.1366592784593
2001-06-26,161.21029092710722
2001-06-27,162.00047390771994
2001-06-28,165.9608059633833
2001-06-29,168.69993920789545
2001-07-02,167.7770010639095
2001-07-03,167.1585953344681
2001-07-05,162.41978501822524
2001-07-06,156.489428483684
2001-07-09,158.25017866854807
2001-07-10,153.25916404279505
2001-07-11,153.98142533370367
2001-07-12,162.07855620943977
2001-07-13,162.7852048526168
2001-07-16,158.43835968452157
2001-07-17,161.42110932913846
2001-07-18,157.4271976898619
2001-07-19,159.80245520799994
2001-07-20,158.45788025995154
2001-07-23,155.27134648316056
2001-07-24,152.9819680590772
2001-07-25,154.9402687548599
2001-07-26,157.95737003709863
2001-07-27,158.4344517568232
2001-07-30,157.55758903355422
2001-07-31,158.28297666662155
2001-08-01,161.5038620810344
2001-08-02,162.98742581371158
2001-08-03,161.34380861295827
2001-08-06,158.83970385914532
2001-08-07,158.33451365458532
2001-08-08,153.53791366606129
2001-08-09,153.30054041874303
2001-08-10,152.76567855826826
2001-08-13,154.7786425841734
2001-08-14,153.3950264852651
2001-08-15,149.83134909098743
2001-08-16,150.723824461988
2001-08-17,145.78043889650033
2001-08-20,146.9001364343343
2001-08-21,142.9921229521744
2001-08-22,145.2338627844614
2001-08-23,143.90333731306524
2001-08-24,149.66815974922162
2001-08-27,149.32537730088774
2001-08-28,145.62192953644163
2001-08-29,143.9189594923278
2001-08-30,139.89850253929518
2001-08-31,140.9721341879431
2001-09-04,138.2665805270441
2001-09-05,137.3475503107565
2001-09-06,133.1802982492293
2001-09-07,131.7794967999791
2001-09-10,132.3791730710612
2001-09-17,123.33490349420207
2001-09-18,121.4242223271538
2001-09-19,119.29414438019981
2001-09-20,114.85360426265316
2001-09-21,111.12594640953901
2001-09-24,117.07660510504986
2001-09-25,117.25150869837987
2001-09-26,114.31561606001968
2001-09-27,114.05559589511273
2001-09-28,117.02975763032416
2001-10-01,115.5977213540798
2001-10-02,116.52455789423317
2001-10-03,123.43328795689155
2001-10-04,124.7216459352691
2001-10-05,125.3455227634882
2001-10-08,125.39626863438133
2001-10-09,122.604044762357
2001-10-10,126.98212475744637
2001-10-11,132.8546916197064
2001-10-12,133.00539465589932
2001-10-15,132.45179380553427
2001-10-16,134.46318512882914
2001-10-17,128.55001394462982
2001-10-18,129.0481794108637
2001-10-19,130.49973626253802
2001-10-22,133.37081449029088
2001-10-23,133.08659376824693
2001-10-24,135.20263177007965
2001-10-25,138.6327819469753
2001-10-26,138.1244654002566
2001-10-29,132.70243494396507
2001-10-30,130.1952133795244
2001-10-31,131.97470255427874
2001-11-01,136.3551273059871
2001-11-02,136.31061505634946
2001-11-05,140.05232238611583
2001-11-06,143.28726680871188
2001-11-07,143.4785741668441
2001-11-08,142.7164901395359
2001-11-09,142.77192552366708
2001-11-12,143.68158624500953
2001-11-13,147.7403027633624
2001-11-14,148.6054512350672
2001-11-15,148.4008759858224
2001-11-16,148.2454929679224
2001-11-19,151.04396952426413
2001-11-20,146.83454996971832
2001-11-21,146.40822365241786
2001-11-23,148.60623282060686
2001-11-26,151.5757050425802
2001-11-27,151.1649913730113
2001-11-28,147.4170408904585
2001-11-29,150.95339138544043
2001-11-30,150.7441266229576
2001-12-03,148.7389784524492
2001-12-04,153.2833645999321
2001-12-05,159.8219757834299
2001-12-06,160.402131479082
2001-12-07,157.82463393678728
2001-12-10,155.54931452088712
2001-12-11,156.31530647589372
2001-12-12,157.0531804145339
2001-12-13,151.98798188322846
2001-12-14,152.50801268151133
2001-12-17,155.18466674050427
2001-12-18,156.53627595840973
2001-12-19,154.82861640105784
2001-12-20,149.80402219169167
2001-12-21,151.93488172418532
2001-12-24,151.82947252316973
2001-12-26,153.09596516949827
2001-12-27,154.32342619649785
2001-12-28,155.16983567831235
2001-12-31,152.29172318070238
2002-01-02,154.5443956790139
2002-01-03,159.6213084618835
2002-01-04,160.80112136555576
2002-01-07,159.06145492720103
2002-01-08,160.51691017504274
2002-01-09,159.66971910768856
2002-01-10,159.85321061042404
2002-01-11,157.9183288862387
2002-01-14,155.44156056325247
2002-01-15,156.23566100309452
2002-01-16,151.82634618101102
2002-01-17,155.05739220743965
2002-01-18,150.72538763306733
2002-01-22,146.99227774423738
2002-01-23,150.1038555614672
2002-01-24,151.6811142435958
2002-01-25,151.30007222994172
2002-01-28,151.78496980506304
2002-01-29,147.8090155701371
2002-01-30,149.40579482769564
2002-01-31,151.0135162828097
2002-02-01,149.23401757652437
2002-02-04,144.88405559780142
2002-02-05,143.55587488302427
2002-02-06,141.5405661005001
2002-02-07,139.15124957417885
2002-02-08,142.0223373334627
2002-02-11,144.1914659628076
2002-02-12,143.21933558747685
2002-02-13,145.16749473430573
2002-02-14,143.93457214005934
2002-02-15,140.95416725206152
2002-02-19,136.69165707000357
2002-02-20,138.6405882708411
2002-02-21,134.00796874115355
2002-02-22,134.65605565804069
2002-02-25,138.19630454919002
2002-02-26,137.96049447295113
2002-02-27,136.79082311823274
2002-02-28,135.19872384238127
2002-03-01,140.7620878399206
2002-03-04,145.17998103987858
2002-03-05,145.72422192682947
2002-03-06,147.60678507751138
2002-03-07,146.92200176638332
2002-03-08,150.67307859109485
2002-03-11,150.65901958291164
2002-03-12,148.1314958575013
2002-03-13,145.39159055898045
2002-03-14,144.7755200546271
2002-03-15,145.88116811580886
2002-03-18,146.56516984139722
2002-03-19,146.86265845455375
2002-03-20,143.11470797200093
2002-03-21,145.92254449175687
2002-03-22,144.5607937248975
2002-03-25,141.52339028168913
2002-03-26,142.43539575965062
2002-03-27,142.6368446667367
2002-03-28,144.0891735724197
2002-04-01,145.43765644816648
2002-04-02,140.89170712960424
2002-04-03,139.32615316750883
2002-04-04,139.74779950310224
2002-04-05,138.20801880075422
2002-04-08,139.44483979116796
2002-04-09,136.06387231408604
2002-04-10,137.9768887062224
2002-04-11,134.7107094566322
2002-04-12,137.12735288224917
2002-04-15,136.93918139780666
2002-04-16,141.8591479916969
2002-04-17,141.38128468643265
2002-04-18,140.73788728278356
2002-04-19,140.3006187679276
2002-04-22,137.3217865825401
2002-04-23,135.10502889292982
2002-04-24,133.7815281598598
2002-04-25,133.80963664469522
2002-04-26,129.92036215242558
2002-04-29,129.37691238254533
2002-04-30,131.82088270745805
2002-05-01,130.98540589166805
2002-05-02,128.4313273209707
2002-05-03,125.9490974307377
2002-05-06,123.25135009370447
2002-05-07,122.8874838988613
2002-05-08,132.45023063445493
2002-05-09,128.87405740307338
2002-05-10,124.9980508019163
2002-05-13,129.03412993421145
2002-05-14,134.2273845841212
2002-05-15,134.7357011308399
2002-05-16,135.11673361296303
2002-05-17,135.97174053571396
2002-05-20,132.86406111465155
2002-05-21,129.94300907001423
2002-05-22,130.66682400047125
2002-05-23,132.55485824993085
2002-05-24,129.73296272199173
2002-05-28,129.00523986383635
2002-05-29,126.83611123449148
2002-05-30,127.4240732540094
2002-05-31,126.15991583276892
2002-06-03,122.00828595050427
2002-06-04,123.22324160886906
2002-06-05,124.56157340413101
2002-06-06,121.4086096794222
2002-06-07,119.89381111975091
2002-06-10,119.51979384442294
2002-06-11,116.90326468279923
2002-06-12,118.61638580739789
2002-06-13,116.87983617967089
2002-06-14,117.49356192740518
2002-06-17,121.28446148851633
2002-06-18,120.47786521157045
2002-06-19,116.87592825197251
2002-06-20,114.37105144415085
2002-06-21,112.5134704361457
2002-06-24,114.02670582473763
2002-06-25,111.18841606352727
2002-06-26,111.60537288588259
2002-06-27,113.9376908569933
2002-06-28,114.25080164941237
2002-07-01,109.61193896693835
2002-07-02,106.02170672737363
2002-07-03,107.76685379603705
2002-07-05,113.09128137517878
2002-07-08,109.75326297665518
2002-07-09,107.84102817005852
2002-07-10,105.0995597004583
2002-07-11,107.31866214668759
2002-07-12,107.2460414122145
2002-07-15,107.95815162263831
2002-07-16,107.3834670257639
2002-07-17,109.10049607806096
2002-07-18,105.95377550613858
2002-07-19,103.00227022004682
2002-07-22,100.15226620727229
2002-07-23,95.9670567413945
2002-07-24,100.7441266229576
2002-07-25,96.82829728540092
2002-07-26,98.54923426539634
2002-07-29,104.25939337143022
2002-07-30,104.95744457367083
2002-07-31,103.71359884493094
2002-08-01,99.9453462014085
2002-08-02,97.44046939358685
2002-08-05,94.16803745967924
2002-08-06,98.34856694384995
2002-08-07,100.01562217926254
2002-08-08,102.79691338526237
2002-08-09,101.98485554106975
2002-08-12,102.04107251074062
2002-08-13,99.10830621453913
2002-08-14,104.18521899740875
2002-08-15,105.02147739873844
2002-08-16,106.27079422625604
2002-08-19,108.88889609049006
2002-08-20,107.48731305570016
2002-08-21,110.03748369869915
2002-08-22,111.10720741964872
2002-08-23,107.8019870191986
2002-08-26,108.6702618330621
2002-08-27,105.23776689954738
2002-08-28,102.62981611579818
2002-08-29,104.2999976933695
2002-08-30,102.66651251003908
2002-09-03,98.68353353678704
2002-09-04,100.90654391071472
2002-09-05,97.68095945153283
2002-09-06,101.1400092303346
2002-09-09,101.86616891741063
2002-09-10,103.07566300852862
2002-09-11,102.71335998476481
2002-09-12,99.92036405873176
2002-09-13,100.83548634732098
2002-09-16,99.62364749958394
2002-09-17,98.37901065377342
2002-09-18,97.7691928337375
2002-09-19,94.98321211449962
2002-09-20,95.34551513826344
2002-09-23,92.52206597077594
2002-09-24,92.30655805550668
2002-09-25,95.43921961924585
2002-09-26,95.3861194602027
2002-09-27,93.63317559920446
2002-09-30,91.5171471289027
2002-10-01,94.77004895584938
2002-10-02,92.70712064459074
2002-10-03,91.00961216772369
2002-10-04,89.00601763676364
2002-10-07,87.40533045150671
2002-10-08,88.17209446052202
2002-10-09,86.9922720253188
2002-10-10,90.8386069705611
2002-10-11,94.51628147525987
2002-10-14,95.30179400569642
2002-10-15,100.13586244247006
2002-10-16,96.23019371692916
2002-10-17,99.34333470523836
2002-10-18,100.5590719491428
2002-10-21,102.2620515247876
2002-10-22,100.94480347603496
2002-10-23,103.08659567455311
2002-10-24,101.40626301649698
2002-10-25,103.93769466960568
2002-10-28,102.74303164067958
2002-10-29,101.54915972882412
2002-10-30,103.59413063573216
2002-10-31,103.82994071197105
2002-11-01,106.24658413758803
2002-11-04,109.04506069392977
2002-11-05,109.4065821321539
2002-11-06,110.79800455492803
2002-11-07,107.4966825506453
2002-11-08,106.13571336932566
2002-11-11,103.00538703067457
2002-11-12,105.37675568417615
2002-11-13,106.29577636893276
2002-11-14,110.21473204864817
2002-11-15,110.18506039273339
2002-11-18,108.82251850880343
2002-11-19,107.32490529947403
2002-11-20,110.82611303976344
2002-11-21,114.58968570157882
2002-11-22,114.68259906549059
2002-11-25,115.71016482495249
2002-11-26,112.78442326707712
2002-11-27,116.18177544589932
2002-11-29,115.46654842484779
2002-12-02,115.93504223516689
2002-12-03,113.1381288499045
2002-12-04,111.68501835868182
2002-12-05,110.15460715127894
2002-12-06,111.06738468324913
2002-12-09,106.74943911705996
2002-12-10,108.5937427024216
2002-12-11,109.04895909009717
2002-12-12,109.28008918462899
2002-12-13,106.38089294050972
2002-12-16,109.34098613600693
2002-12-17,108.69447192173011
2002-12-18,106.30983537711597
2002-12-19,105.7312428525432
2002-12-20,106.43008517185446
2002-12-23,107.88553088816522
2002-12-24,107.16561435387561
2002-12-26,106.80800084334987
2002-12-27,105.27915280702634
2002-12-30,104.59436949589829
2002-12-31,104.27969553239987
