Date,Adj Close
2000-12-22,794.6808349390063
2000-12-26,864.89359947177
2000-12-27,861.7021101748261
2000-12-28,887.2340245503766
2000-12-29,794.6808349390063
2001-01-02,708.5106239215238
2001-01-03,896.808492441208
2001-01-04,791.4893456420625
2001-01-05,743.6170061879055
2001-01-08,762.7659419695683
2001-01-09,836.1701957992757
2001-01-10,842.5531743931634
2001-01-11,868.0850887687137
2001-01-12,903.1914710350956
2001-01-16,922.3404068167584
2001-01-17,938.2978533014773
2001-01-18,995.7446606464657
2001-01-19,1018.0850857250723
2001-01-22,944.680831895365
2001-01-23,967.8191292982076
2001-01-24,1117.0212539303302
2001-01-25,970.2127462709153
2001-01-26,995.7446606464657
2001-01-29,1027.6595536159039
2001-01-30,967.0212569739716
2001-01-31,884.0425352534327
2001-02-01,829.7872172053882
2001-02-02,734.0425382970741
2001-02-05,737.2340275940179
2001-02-06,807.4467921267816
2001-02-07,765.9574312665121
2001-02-08,734.0425382970741
2001-02-09,682.9787095459733
2001-02-12,740.4255168909617
2001-02-13,702.1276453276362
2001-02-14,737.2340275940179
2001-02-15,740.4255168909617
2001-02-16,698.9361560306924
2001-02-20,638.2978593887601
2001-02-21,609.5744557162659
2001-02-22,609.5744557162659
2001-02-23,603.1914771223783
2001-02-26,609.5744557162659
2001-02-27,599.9999878254345
2001-02-28,520.2127554018394
2001-03-01,532.9787125896147
2001-03-02,510.6382875110081
2001-03-05,644.6808379826476
2001-03-06,606.3829664193222
2001-03-07,625.5319022009849
2001-03-08,596.8084985284908
2001-03-09,625.5319022009849
2001-03-12,542.553180480446
2001-03-13,561.7021162621089
2001-03-14,542.553180480446
2001-03-15,555.3191376682213
2001-03-16,561.7021162621089
2001-03-19,536.1702018865585
2001-03-20,523.4042446987833
2001-03-21,510.6382875110081
2001-03-22,520.2127554018394
2001-03-23,520.2127554018394
2001-03-26,558.6382651098075
2001-03-27,594.3829841941877
2001-03-28,551.4893602515411
2001-03-29,510.6382875110081
2001-03-30,522.3829447485955
2001-04-02,464.68086111432217
2001-04-03,440.68084796579143
2001-04-04,428.93614202994195
2001-04-05,465.70211236624795
2001-04-06,427.40424080292235
2001-04-09,570.8936210207509
2001-04-10,613.2765949883036
2001-04-11,680.170183381219
2001-04-12,749.1063716745099
2001-04-16,716.4255037424309
2001-04-17,752.6808241036431
2001-04-18,844.595774293539
2001-04-19,816.5106100425191
2001-04-20,805.7872040568574
2001-04-23,827.2340647264426
2001-04-24,800.6808504007046
2001-04-25,821.617012396934
2001-04-26,787.9148932129293
2001-04-27,779.7446884044751
2001-04-30,805.7872040568574
2001-05-01,862.4680364392051
2001-05-02,873.7021410982225
2001-05-03,855.3191315809386
2001-05-04,896.6808055983036
2001-05-07,863.9999863644867
2001-05-08,826.2127647762549
2001-05-09,766.468081241606
2001-05-10,746.5531704973024
2001-05-11,749.6170216496038
2001-05-14,680.6808333563129
2001-05-15,691.4042393419745
2001-05-16,721.5319060968459
2001-05-17,754.7233753057566
2001-05-18,751.6595728517173
2001-05-21,836.4254720885608
2001-05-22,829.7872172053882
2001-05-23,796.5957479964774
2001-05-24,855.3191315809386
2001-05-25,872.6808411480347
2001-05-29,879.3190960312072
2001-05-30,799.6595504505168
2001-05-31,852.2553291268991
2001-06-01,865.5319362897682
2001-06-04,863.4893363893929
2001-06-05,839.489371939124
2001-06-06,816.5106100425191
2001-06-07,823.6595149007854
2001-06-08,801.7021016526304
2001-06-11,758.8084777099837
2001-06-12,747.5744704474902
2001-06-13,721.021256121752
2001-06-14,678.6382821541993
2001-06-15,637.7872094136662
2001-06-18,604.0850902296615
2001-06-19,580.0850770811309
2001-06-20,639.8297606157798
2001-06-21,667.9148761685377
2001-06-22,633.1914570343453
2001-06-25,654.1276677288366
2001-06-26,676.5957309520857
2001-06-27,716.9361537175248
2001-06-28,733.2765633344333
2001-06-29,722.5531573487716
2001-07-02,741.9574181179814
2001-07-03,721.5319060968459
2001-07-05,779.7446884044751
2001-07-06,779.7446884044751
2001-07-09,807.319153982139
2001-07-10,797.1063492733093
2001-07-11,783.3191408336083
2001-07-12,842.0425244180695
2001-07-13,867.063788818526
2001-07-16,817.5319099927068
2001-07-17,834.893619559803
2001-07-18,814.9787088154994
2001-07-19,842.0425244180695
2001-07-20,867.063788818526
2001-07-23,818.5532099428946
2001-07-24,615.8297961655111
2001-07-25,587.7446806127532
2001-07-26,629.6170046052121
2001-07-27,625.5319022009849
2001-07-30,640.8510605659676
2001-07-31,637.7872094136662
2001-08-01,638.2978593887601
2001-08-02,622.4680510486836
2001-08-03,620.42549984657
2001-08-06,607.6595426587949
2001-08-07,592.3404329920742
2001-08-08,567.3191198933557
2001-08-09,534.1276506844449
2001-08-10,508.08508633380063
2001-08-13,516.7659411173488
2001-08-14,537.7021031135782
2001-08-15,514.7233899152352
2001-08-16,500.9361814755342
2001-08-17,510.12763753591423
2001-08-20,531.0637995321437
2001-08-21,505.0212838797613
2001-08-22,520.8510435215759
2001-08-23,491.74467671689223
2001-08-24,522.3829447485955
2001-08-27,517.2765910924427
2001-08-28,509.1063862839884
2001-08-29,469.2765647953812
2001-08-30,443.74465041983075
2001-08-31,456.51060760760595
2001-09-04,438.6382967636779
2001-09-05,390.6382948157474
2001-09-06,416.1701848421668
2001-09-07,434.55319435945074
2001-09-10,440.68084796579143
2001-09-17,382.4680656581622
2001-09-18,372.2553096475944
2001-09-19,373.2765852486512
2001-09-20,381.95744003219926
2001-09-21,381.95744003219926
2001-09-24,380.9361644311425
2001-09-25,362.04255363702663
2001-09-26,324.25530769966394
2001-09-27,316.59572851717263
2001-09-28,304.8510469304542
2001-10-01,306.89362248169874
2001-10-02,310.46807491083194
2001-10-03,345.19149404502434
2001-10-04,359.48935245981926
2001-10-05,367.65955726827343
2001-10-08,363.5744548640463
2001-10-09,352.85104887838463
2001-10-10,370.72340842057474
2001-10-11,400.8510508263152
2001-10-12,412.08508243793966
2001-10-15,453.4468051535666
2001-10-16,488.17022428775897
2001-10-17,455.4893563556802
2001-10-18,432.51064315733726
2001-10-19,409.02127998390034
2001-10-22,447.8298015223198
2001-10-23,487.6595743126651
2001-10-24,390.12764484065355
2001-10-25,396.76594842208806
2001-10-26,386.0425424364264
2001-10-29,360.0000024349131
2001-10-30,327.8297844779281
2001-10-31,356.42552565664886
2001-11-01,354.89360008049823
2001-11-02,342.6382928678169
2001-11-05,356.9361512826118
2001-11-06,360.0000024349131
2001-11-07,379.40423885499183
2001-11-08,355.91487568155503
2001-11-09,363.5744548640463
2001-11-12,360.0000024349131
2001-11-13,372.2553096475944
2001-11-14,484.5957231603638
2001-11-15,462.12765993711474
2001-11-16,457.02125758269983
2001-11-19,469.2765647953812
2001-11-20,439.14894673877177
2001-11-21,449.36170274933954
2001-11-23,463.65956116413435
2001-11-26,623.4893509988714
2001-11-27,586.2127306874715
2001-11-28,591.8297830169803
2001-11-29,569.3616710954692
2001-11-30,578.0425258790174
2001-12-03,535.6595519114646
2001-12-04,609.1914925840765
2001-12-05,600.5106378005283
2001-12-06,617.8723473676246
2001-12-07,597.957436623321
2001-12-10,594.8935854710196
2001-12-11,625.021252225891
2001-12-12,608.1701926338887
2001-12-13,556.0851126308621
2001-12-14,561.7021162621089
2001-12-17,552.000010226635
2001-12-18,554.5531627055805
2001-12-19,546.8936078722202
2001-12-20,518.2978423443684
2001-12-21,510.6382875110081
2001-12-24,501.95743272746
2001-12-26,566.8085186165238
2001-12-27,541.2766042409734
2001-12-28,556.5957139076941
2001-12-31,552.5106115034669
2002-01-02,559.6595650599953
2002-01-03,607.6595426587949
2002-01-04,625.5319022009849
2002-01-07,630.127654580306
2002-01-08,605.1063901798494
2002-01-09,588.765931864679
2002-01-10,563.7446674642224
2002-01-11,563.2340174891285
2002-01-14,516.2552911422549
2002-01-15,525.4467959008969
2002-01-16,466.2127623413419
2002-01-17,497.361680348139
2002-01-18,518.8084923194623
2002-01-22,643.404261743175
2002-01-23,636.7659581617405
2002-01-24,715.4042524905052
2002-01-25,737.3616657386603
2002-01-28,791.4893456420625
2002-01-29,726.1276584761669
2002-01-30,709.7872001609965
2002-01-31,724.5957085508852
2002-02-01,701.1063453774484
2002-02-04,639.8297606157798
2002-02-05,587.2340306376593
2002-02-06,574.9787234249779
2002-02-07,573.9574234747902
2002-02-08,639.3191593389479
2002-02-11,679.1489321292931
2002-02-12,658.7233714098957
2002-02-13,678.6382821541993
2002-02-14,708.7659489090707
2002-02-15,684.76593576054
2002-02-19,664.3404237394044
2002-02-20,661.7872225621969
2002-02-21,677.1063809271797
2002-02-22,667.4042261934437
2002-02-25,701.1063453774484
2002-02-26,735.3191145365469
2002-02-27,728.6808596533743
2002-02-28,720.0000048698262
2002-03-01,785.8723420108157
2002-03-04,841.5318744429757
2002-03-05,815.4893587905933
2002-03-06,833.8723196096153
2002-03-07,797.6169992484032
2002-03-08,834.893619559803
2002-03-11,853.276531680563
2002-03-12,832.8510196594275
2002-03-13,803.7446528547438
2002-03-14,739.404216940774
2002-03-15,716.4255037424309
2002-03-18,766.468081241606
2002-03-19,748.595721699416
2002-03-20,740.4255168909617
2002-03-21,774.6382860500602
2002-03-22,793.0212468690822
2002-03-25,752.6808241036431
2002-03-26,757.276576482964
2002-03-27,727.6595597031866
2002-03-28,730.212760880394
2002-04-01,755.7446752559443
2002-04-02,727.6595597031866
2002-04-03,698.0425429234091
2002-04-04,691.4042393419745
2002-04-05,689.3616881398609
2002-04-08,712.340401338204
2002-04-09,694.4680904942758
2002-04-10,688.3403881896731
2002-04-11,650.5531666014415
2002-04-12,679.659582104387
2002-04-15,709.2765988841646
2002-04-16,715.4042524905052
2002-04-17,756.7659265078701
2002-04-18,728.1702096782805
2002-04-19,741.9574181179814
2002-04-22,730.7234108554878
2002-04-23,717.9574536677127
2002-04-24,857.3617314813141
2002-04-25,858.8935840100717
2002-04-26,863.4893363893929
2002-04-29,826.2127647762549
2002-04-30,852.2553291268991
2002-05-01,842.0425244180695
2002-05-02,833.3616696345214
2002-05-03,819.5744124965584
2002-05-06,823.1489623222157
2002-05-07,822.6383123471218
2002-05-08,884.4254983856223
2002-05-09,905.3616603818515
2002-05-10,865.0212863146745
2002-05-13,884.4254983856223
2002-05-14,960.5105915371794
2002-05-15,1018.2127725679768
2002-05-16,1001.3617129759746
2002-05-17,978.3829510793696
2002-05-20,990.127608316957
2002-05-21,957.9574390582341
2002-05-22,957.4467890831402
2002-05-23,993.1915081675204
2002-05-24,994.2127107211841
2002-05-28,973.2765487249548
2002-05-29,965.6169938915945
2002-05-30,938.0425770121924
2002-05-31,930.893574757402
2002-06-03,917.1063176194391
2002-06-04,917.616967594533
2002-06-05,918.6382675447207
2002-06-06,927.8297723033626
2002-06-07,948.765934299592
2002-06-10,883.4041984354345
2002-06-11,875.2339936269802
2002-06-12,872.1701911729408
2002-06-13,890.0425507151309
2002-06-14,858.8935840100717
2002-06-17,940.085079516044
2002-06-18,958.9787390084218
2002-06-19,934.4680271865352
2002-06-20,896.1701556232097
2002-06-21,895.1489530695458
2002-06-24,894.127653119358
2002-06-25,783.3191408336083
2002-06-26,809.3617051842526
2002-06-27,809.8723064610845
2002-06-28,829.7872172053882
2002-07-01,691.9148893170684
2002-07-02,680.170183381219
2002-07-03,727.6595597031866
2002-07-05,776.6808372521738
2002-07-08,762.8935801142109
2002-07-09,796.5957479964774
2002-07-10,763.9148800643985
2002-07-11,794.04254681927
2002-07-12,787.9148932129293
2002-07-15,813.9574088653117
2002-07-16,831.8298171057636
2002-07-17,825.1914648260671
2002-07-18,794.04254681927
2002-07-19,780.765939656401
2002-07-22,791.4893456420625
2002-07-23,742.9787180681692
2002-07-24,720.0000048698262
2002-07-25,637.7872094136662
2002-07-26,660.2553213351773
2002-07-29,731.7446621074137
2002-07-30,754.2127740289246
2002-07-31,737.8723157137542
2002-08-01,723.0638073238655
2002-08-02,706.7233977069571
2002-08-05,657.191470182876
2002-08-06,701.6169953525423
2002-08-07,694.4680904942758
2002-08-08,709.7872001609965
2002-08-09,728.1702096782805
2002-08-12,738.3829656888482
2002-08-13,711.3191500862781
2002-08-14,710.2978501360903
2002-08-15,746.5531704973024
2002-08-16,760.8510289120973
2002-08-19,791.4893456420625
2002-08-20,815.9999600674253
2002-08-21,785.3616920357218
2002-08-22,803.2340028796499
2002-08-23,774.6382860500602
2002-08-26,762.3829788373789
2002-08-27,741.4468168411495
2002-08-28,743.9999693200949
2002-08-29,773.1063848230406
2002-08-30,762.8935801142109
2002-09-03,745.5319192453766
2002-09-04,757.276576482964
2002-09-05,727.6595597031866
2002-09-06,781.7872396065886
2002-09-09,843.0638243682573
2002-09-10,874.7233436518864
2002-09-11,873.7021410982225
2002-09-12,855.3191315809386
2002-09-13,848.170226722672
2002-09-16,853.276531680563
2002-09-17,885.9574483109037
2002-09-18,905.3616603818515
2002-09-19,878.8084460561133
2002-09-20,809.8723064610845
2002-09-23,819.5744124965584
2002-09-24,813.4468075884797
2002-09-25,803.2340028796499
2002-09-26,875.7446436020741
2002-09-27,868.5957387438076
2002-09-30,813.4468075884797
2002-10-01,865.5319362897682
2002-10-02,868.5957387438076
2002-10-03,855.3191315809386
2002-10-04,845.1063268721088
2002-10-07,849.7020792514298
2002-10-08,865.0212863146745
2002-10-09,860.9361839104473
2002-10-10,917.1063176194391
2002-10-11,942.6382319949894
2002-10-14,980.4255509797451
2002-10-15,967.1489438168761
2002-10-16,995.2340106713718
2002-10-17,956.9361391080463
2002-10-18,972.255346171291
2002-10-21,983.4893534337845
2002-10-22,989.6169583418631
2002-10-23,1008.5106178342409
2002-10-24,1014.1276701637498
2002-10-25,985.5318559376361
2002-10-28,949.2765842746859
2002-10-29,948.2552843244981
2002-10-30,974.2978486751424
2002-10-31,988.5957557881992
2002-11-01,1011.0637703131864
2002-11-04,958.9787390084218
2002-11-05,955.9148391578585
2002-11-06,987.5744558380117
2002-11-07,976.3404485755179
2002-11-08,996.2553106215596
2002-11-11,970.2127462709153
2002-11-12,1012.0850702633742
2002-11-13,1042.2127370182457
2002-11-14,1083.0637610605165
2002-11-15,1134.1275898116176
2002-11-18,1144.8510444955411
2002-11-19,1087.1489608612678
2002-11-20,1169.3616589209037
2002-11-21,1194.8935732964542
2002-11-22,1225.0212400513255
2002-11-25,1238.2978472141947
2002-11-26,1194.8935732964542
2002-11-27,1229.6169924306464
2002-11-29,1192.3404208175089
2002-12-02,1231.1489423559283
2002-12-03,1212.2552828635503
2002-12-04,1194.3829233213603
2002-12-05,1153.0212493039953
2002-12-06,1154.553199229277
2002-12-09,1107.0638229073093
2002-12-10,1116.2553276659514
2002-12-11,1130.0424874073904
2002-12-12,1138.7233421909384
2002-12-13,1132.5957372828598
2002-12-16,1149.446796874862
2002-12-17,1146.8935469993926
2002-12-18,1128.5106348786326
2002-12-19,1107.5744728824031
2002-12-20,1119.8297800950845
2002-12-23,1135.6595397368992
2002-12-24,1117.276530219615
2002-12-26,1036.5956846887368
2002-12-27,963.0638414126489
2002-12-30,982.9787034586906
2002-12-31,964.5956939414067
