,Date,Adj_Close_Price,Adj_Close_Percent
3713,1943-11-15,11.25,45.344620081283345
3714,1943-11-16,11.199999809265137,45.143087667695426
3715,1943-11-17,11.130000114440918,44.86094459501898
3716,1943-11-18,11.15999984741211,44.9818625056073
3717,1943-11-19,11.300000190734863,45.546152494871265
3718,1943-11-22,11.34000015258789,45.70737765695938
3719,1943-11-23,11.300000190734863,45.546152494871265
3720,1943-11-24,11.239999771118164,45.30431282978354
3721,1943-11-26,11.149999618530273,44.941555254107506
3722,1943-11-29,10.989999771118164,44.29665460575502
3723,1943-11-30,11.020000457763672,44.417576360254415
3724,1943-12-01,11.130000114440918,44.86094459501898
3725,1943-12-02,11.220000267028809,45.22370217069502
3726,1943-12-03,11.229999542236328,45.26400557828375
3727,1943-12-06,11.279999732971191,45.46553799187166
3728,1943-12-07,11.380000114440918,45.868602819047496
3729,1943-12-08,11.5,46.35227830531186
3730,1943-12-09,11.430000305175781,46.070135232635415
3731,1943-12-10,11.489999771118164,46.31197105381206
3732,1943-12-13,11.479999542236328,46.27166380231227
3733,1943-12-14,11.449999809265137,46.15074589172394
3734,1943-12-15,11.4399995803833,46.110438640224146
3735,1943-12-16,11.5,46.35227830531186
3736,1943-12-17,11.5600004196167,46.59411797039958
3737,1943-12-20,11.640000343322754,46.91656829457582
3738,1943-12-21,11.609999656677246,46.795646540076426
3739,1943-12-22,11.600000381469727,46.755343132487695
3740,1943-12-23,11.59000015258789,46.7150358809879
3741,1943-12-24,11.609999656677246,46.795646540076426
3742,1943-12-27,11.59000015258789,46.7150358809879
3743,1943-12-28,11.479999542236328,46.27166380231227
3744,1943-12-29,11.479999542236328,46.27166380231227
3745,1943-12-30,11.6899995803833,47.11809686425267
3746,1943-12-31,11.670000076293945,47.03748620516414
3747,1944-01-03,11.65999984741211,46.997178953664346
3748,1944-01-04,11.8100004196167,47.6017761944281
3749,1944-01-05,11.9399995803833,48.12575508828119
3750,1944-01-06,11.890000343322754,47.924226518604335
3751,1944-01-07,11.869999885559082,47.84361201560474
3752,1944-01-10,11.850000381469727,47.76300135651621
3753,1944-01-11,11.920000076293945,48.04514442919266
3754,1944-01-12,11.84000015258789,47.722694105016416
3755,1944-01-13,11.8100004196167,47.6017761944281
3756,1944-01-14,11.859999656677246,47.803304764104944
3757,1944-01-17,11.899999618530273,47.96452992619306
3758,1944-01-18,11.869999885559082,47.84361201560474
3759,1944-01-19,11.880000114440918,47.88391926710454
3760,1944-01-20,11.880000114440918,47.88391926710454
3761,1944-01-21,11.899999618530273,47.96452992619306
3762,1944-01-24,11.890000343322754,47.924226518604335
3763,1944-01-25,11.880000114440918,47.88391926710454
3764,1944-01-26,11.760000228881836,47.40024378084018
3765,1944-01-27,11.739999771118164,47.31962927784058
3766,1944-01-28,11.8100004196167,47.6017761944281
3767,1944-01-31,11.850000381469727,47.76300135651621
3768,1944-02-01,11.829999923706055,47.682386853516626
3769,1944-02-02,11.800000190734863,47.5614689429283
3770,1944-02-03,11.699999809265137,47.15840411575246
3771,1944-02-04,11.600000381469727,46.755343132487695
3772,1944-02-07,11.5600004196167,46.59411797039958
3773,1944-02-08,11.670000076293945,47.03748620516414
3774,1944-02-09,11.670000076293945,47.03748620516414
3775,1944-02-10,11.75,47.35993652934038
3776,1944-02-11,11.739999771118164,47.31962927784058
3777,1944-02-14,11.739999771118164,47.31962927784058
3778,1944-02-15,11.819999694824219,47.64207960201682
3779,1944-02-16,11.789999961853027,47.521161691428496
3780,1944-02-17,11.869999885559082,47.84361201560474
3781,1944-02-18,11.779999732971191,47.480854439928706
3782,1944-02-21,11.760000228881836,47.40024378084018
3783,1944-02-23,11.859999656677246,47.803304764104944
3784,1944-02-24,11.880000114440918,47.88391926710454
3785,1944-02-25,11.800000190734863,47.5614689429283
3786,1944-02-28,11.890000343322754,47.924226518604335
3787,1944-02-29,11.819999694824219,47.64207960201682
3788,1944-03-01,11.869999885559082,47.84361201560474
3789,1944-03-02,11.880000114440918,47.88391926710454
3790,1944-03-03,11.899999618530273,47.96452992619306
3791,1944-03-06,11.930000305175781,48.08545168069246
3792,1944-03-07,12.010000228881836,48.407902004868696
3793,1944-03-08,12.109999656677246,48.81096298813346
3794,1944-03-09,12.079999923706055,48.69004507754514
3795,1944-03-10,12.100000381469727,48.77065958054473
3796,1944-03-13,12.239999771118164,49.33494572589762
3797,1944-03-14,12.220000267028809,49.2543350668091
3798,1944-03-15,12.279999732971191,49.49617088798574
3799,1944-03-16,12.289999961853027,49.53647813948554
3800,1944-03-17,12.3100004196167,49.61709264248513
3801,1944-03-20,12.199999809265137,49.173720563809496
3802,1944-03-21,12.25,49.375252977397416
3803,1944-03-22,12.229999542236328,49.29463847439782
3804,1944-03-23,12.100000381469727,48.77065958054473
3805,1944-03-24,12.130000114440918,48.891577491133056
3806,1944-03-27,12.100000381469727,48.77065958054473
3807,1944-03-28,11.979999542236328,48.286980250369304
3808,1944-03-29,11.949999809265137,48.16606233978098
3809,1944-03-30,12.029999732971191,48.48851266395722
3810,1944-03-31,12.020000457763672,48.44820925636849
3811,1944-04-03,11.960000038146973,48.206369591280776
3812,1944-04-04,11.970000267028809,48.24667684278058
3813,1944-04-05,11.979999542236328,48.286980250369304
3814,1944-04-06,12.039999961853027,48.52881991545702
3815,1944-04-10,12.0600004196167,48.609434418456615
3816,1944-04-11,12.0600004196167,48.609434418456615
3817,1944-04-12,11.979999542236328,48.286980250369304
3818,1944-04-13,11.949999809265137,48.16606233978098
3819,1944-04-14,11.949999809265137,48.16606233978098
3820,1944-04-17,11.9399995803833,48.12575508828119
3821,1944-04-18,11.729999542236328,47.279322026340786
3822,1944-04-19,11.6899995803833,47.11809686425267
3823,1944-04-20,11.779999732971191,47.480854439928706
3824,1944-04-21,11.800000190734863,47.5614689429283
3825,1944-04-24,11.670000076293945,47.03748620516414
3826,1944-04-25,11.6899995803833,47.11809686425267
3827,1944-04-26,11.760000228881836,47.40024378084018
3828,1944-04-27,11.8100004196167,47.6017761944281
3829,1944-04-28,11.869999885559082,47.84361201560474
3830,1944-05-01,11.960000038146973,48.206369591280776
3831,1944-05-02,11.949999809265137,48.16606233978098
3832,1944-05-03,12.029999732971191,48.48851266395722
3833,1944-05-04,12.010000228881836,48.407902004868696
3834,1944-05-05,12.079999923706055,48.69004507754514
3835,1944-05-08,12.09000015258789,48.73035232904494
3836,1944-05-09,12.079999923706055,48.69004507754514
3837,1944-05-10,12.079999923706055,48.69004507754514
3838,1944-05-11,12.09000015258789,48.73035232904494
3839,1944-05-12,12.0,48.3675947533689
3840,1944-05-15,11.989999771118164,48.3272875018691
3841,1944-05-16,12.0,48.3675947533689
3842,1944-05-17,12.079999923706055,48.69004507754514
3843,1944-05-18,12.100000381469727,48.77065958054473
3844,1944-05-19,12.119999885559082,48.85127023963326
3845,1944-05-22,12.130000114440918,48.891577491133056
3846,1944-05-23,12.170000076293945,49.05280265322118
3847,1944-05-24,12.220000267028809,49.2543350668091
3848,1944-05-25,12.199999809265137,49.173720563809496
3849,1944-05-26,12.220000267028809,49.2543350668091
3850,1944-05-29,12.270000457763672,49.45586748039702
3851,1944-05-31,12.350000381469727,49.778317804573256
3852,1944-06-01,12.3100004196167,49.61709264248513
3853,1944-06-02,12.300000190734863,49.576785390985336
3854,1944-06-05,12.229999542236328,49.29463847439782
3855,1944-06-06,12.3100004196167,49.61709264248513
3856,1944-06-07,12.300000190734863,49.576785390985336
3857,1944-06-08,12.25,49.375252977397416
3858,1944-06-09,12.270000457763672,49.45586748039702
3859,1944-06-12,12.550000190734863,50.58444361501385
3860,1944-06-13,12.640000343322754,50.947201190689896
3861,1944-06-14,12.65999984741211,51.027811849778416
3862,1944-06-15,12.729999542236328,51.30995492245486
3863,1944-06-16,12.819999694824219,51.6727124981309
3864,1944-06-19,12.949999809265137,52.19669523589505
3865,1944-06-20,12.970000267028809,52.27730973889465
3866,1944-06-21,12.9399995803833,52.15638798439526
3867,1944-06-22,12.920000076293945,52.07577732530674
3868,1944-06-23,12.899999618530273,51.99516282230714
3869,1944-06-26,12.979999542236328,52.317613146483374
3870,1944-06-27,13.020000457763672,52.47884215248257
3871,1944-06-28,12.949999809265137,52.19669523589505
3872,1944-06-29,12.9399995803833,52.15638798439526
3873,1944-06-30,12.979999542236328,52.317613146483374
3874,1944-07-03,13.109999656677246,52.84159588424754
3875,1944-07-05,13.180000305175781,53.123742800835046
3876,1944-07-06,13.130000114440918,52.922210387247134
3877,1944-07-07,13.15999984741211,53.04312829783545
3878,1944-07-10,13.270000457763672,53.486500376511096
3879,1944-07-11,13.25,53.405885873511494
3880,1944-07-12,13.270000457763672,53.486500376511096
3881,1944-07-13,13.220000267028809,53.28496796292317
3882,1944-07-14,13.229999542236328,53.32527137051189
3883,1944-07-17,13.100000381469727,52.801292476658816
3884,1944-07-18,12.979999542236328,52.317613146483374
3885,1944-07-19,13.069999694824219,52.68037072215942
3886,1944-07-20,12.960000038146973,52.237002487394854
3887,1944-07-21,12.779999732971191,51.511487336042784
3888,1944-07-24,12.699999809265137,51.18903701186653
3889,1944-07-25,12.800000190734863,51.59210183904237
3890,1944-07-26,12.770000457763672,51.47118392845405
3891,1944-07-27,12.770000457763672,51.47118392845405
3892,1944-07-28,12.699999809265137,51.18903701186653
3893,1944-07-31,12.710000038146973,51.229344263366336
3894,1944-08-01,12.779999732971191,51.511487336042784
3895,1944-08-02,12.8100004196167,51.632409090542176
3896,1944-08-03,12.729999542236328,51.30995492245486
3897,1944-08-04,12.609999656677246,50.826279436190504
3898,1944-08-07,12.670000076293945,51.06811910127822
3899,1944-08-08,12.619999885559082,50.866586687690294
3900,1944-08-09,12.680000305175781,51.10842635277801
3901,1944-08-10,12.779999732971191,51.511487336042784
3902,1944-08-11,12.829999923706055,51.713019749630696
3903,1944-08-14,12.850000381469727,51.79363425263029
3904,1944-08-15,12.84000015258789,51.75332700113049
3905,1944-08-16,12.899999618530273,51.99516282230714
3906,1944-08-17,12.979999542236328,52.317613146483374
3907,1944-08-18,13.039999961853027,52.55945281157109
3908,1944-08-21,12.979999542236328,52.317613146483374
3909,1944-08-22,12.890000343322754,51.95485941471841
3910,1944-08-23,12.90999984741211,52.035470073806934
3911,1944-08-24,12.829999923706055,51.713019749630696
3912,1944-08-25,12.800000190734863,51.59210183904237
3913,1944-08-28,12.800000190734863,51.59210183904237
3914,1944-08-29,12.84000015258789,51.75332700113049
3915,1944-08-30,12.869999885559082,51.87424491171881
3916,1944-08-31,12.819999694824219,51.6727124981309
3917,1944-09-01,12.859999656677246,51.83393766021902
3918,1944-09-05,12.779999732971191,51.511487336042784
3919,1944-09-06,12.470000267028809,50.261993290837616
3920,1944-09-07,12.430000305175781,50.10076812874949
3921,1944-09-08,12.40999984741211,50.0201536257499
3922,1944-09-11,12.479999542236328,50.30229669842634
3923,1944-09-12,12.539999961853027,50.544136363514056
3924,1944-09-13,12.420000076293945,50.0604608772497
3925,1944-09-14,12.350000381469727,49.778317804573256
3926,1944-09-15,12.449999809265137,50.181378787838014
3927,1944-09-18,12.529999732971191,50.503829112014266
3928,1944-09-19,12.640000343322754,50.947201190689896
3929,1944-09-20,12.65999984741211,51.027811849778416
3930,1944-09-21,12.619999885559082,50.866586687690294
3931,1944-09-22,12.649999618530273,50.98750459827862
3932,1944-09-25,12.760000228881836,51.43087667695425
3933,1944-09-26,12.729999542236328,51.30995492245486
3934,1944-09-27,12.729999542236328,51.30995492245486
3935,1944-09-28,12.6899995803833,51.14872976036674
3936,1944-09-29,12.739999771118164,51.350262173954654
3937,1944-10-02,12.800000190734863,51.59210183904237
3938,1944-10-03,12.800000190734863,51.59210183904237
3939,1944-10-04,12.869999885559082,51.87424491171881
3940,1944-10-05,12.949999809265137,52.19669523589505
3941,1944-10-06,12.970000267028809,52.27730973889465
3942,1944-10-09,12.890000343322754,51.95485941471841
3943,1944-10-10,12.930000305175781,52.11608457680653
3944,1944-10-11,13.010000228881836,52.438534900982766
3945,1944-10-13,13.020000457763672,52.47884215248257
3946,1944-10-16,12.949999809265137,52.19669523589505
3947,1944-10-17,13.0,52.398227649482976
3948,1944-10-18,13.069999694824219,52.68037072215942
3949,1944-10-19,13.039999961853027,52.55945281157109
3950,1944-10-20,13.020000457763672,52.47884215248257
3951,1944-10-23,12.800000190734863,51.59210183904237
3952,1944-10-24,12.829999923706055,51.713019749630696
3953,1944-10-25,12.829999923706055,51.713019749630696
3954,1944-10-26,12.729999542236328,51.30995492245486
3955,1944-10-27,12.75,51.39056942545446
3956,1944-10-30,12.760000228881836,51.43087667695425
3957,1944-10-31,12.779999732971191,51.511487336042784
3958,1944-11-01,12.829999923706055,51.713019749630696
3959,1944-11-02,12.899999618530273,51.99516282230714
3960,1944-11-03,12.890000343322754,51.95485941471841
3961,1944-11-06,12.960000038146973,52.237002487394854
3962,1944-11-08,12.9399995803833,52.15638798439526
3963,1944-11-09,12.970000267028809,52.27730973889465
3964,1944-11-10,12.979999542236328,52.317613146483374
3965,1944-11-13,12.869999885559082,51.87424491171881
3966,1944-11-14,12.710000038146973,51.229344263366336
3967,1944-11-15,12.680000305175781,51.10842635277801
3968,1944-11-16,12.6899995803833,51.14872976036674
3969,1944-11-17,12.670000076293945,51.06811910127822
3970,1944-11-20,12.720000267028809,51.26965151486613
3971,1944-11-21,12.8100004196167,51.632409090542176
3972,1944-11-22,12.819999694824219,51.6727124981309
3973,1944-11-24,12.75,51.39056942545446
3974,1944-11-27,12.789999961853027,51.551794587542574
3975,1944-11-28,12.779999732971191,51.511487336042784
3976,1944-11-29,12.850000381469727,51.79363425263029
3977,1944-11-30,12.829999923706055,51.713019749630696
3978,1944-12-01,12.800000190734863,51.59210183904237
3979,1944-12-04,12.90999984741211,52.035470073806934
3980,1944-12-05,12.960000038146973,52.237002487394854
3981,1944-12-06,12.960000038146973,52.237002487394854
3982,1944-12-07,12.989999771118164,52.35792039798318
3983,1944-12-08,13.09000015258789,52.76098522515902
3984,1944-12-11,13.170000076293945,53.083435549335256
3985,1944-12-12,13.140000343322754,52.96251763874693
3986,1944-12-13,13.100000381469727,52.801292476658816
3987,1944-12-14,13.140000343322754,52.96251763874693
3988,1944-12-15,13.270000457763672,53.486500376511096
3989,1944-12-18,13.1899995803833,53.16404620842378
3990,1944-12-19,13.229999542236328,53.32527137051189
3991,1944-12-20,13.140000343322754,52.96251763874693
3992,1944-12-21,13.109999656677246,52.84159588424754
3993,1944-12-22,13.119999885559082,52.88190313574733
3994,1944-12-26,13.029999732971191,52.5191455600713
3995,1944-12-27,12.970000267028809,52.27730973889465
3996,1944-12-28,13.100000381469727,52.801292476658816
3997,1944-12-29,13.279999732971191,53.52680378409982
3998,1945-01-02,13.329999923706055,53.72833619768773
3999,1945-01-03,13.470000267028809,54.292626186951686
4000,1945-01-04,13.489999771118164,54.37323684604022
4001,1945-01-05,13.460000038146973,54.252318935451896
4002,1945-01-08,13.579999923706055,54.73599442171625
4003,1945-01-09,13.59000015258789,54.776301673216054
4004,1945-01-10,13.6899995803833,55.17936265648081
4005,1945-01-11,13.680000305175781,55.13905924889209
4006,1945-01-12,13.640000343322754,54.977834086803966
4007,1945-01-15,13.550000190734863,54.61507651112794
4008,1945-01-16,13.539999961853027,54.574769259628134
4009,1945-01-17,13.630000114440918,54.937526835304176
4010,1945-01-18,13.569999694824219,54.69568717021646
4011,1945-01-19,13.4399995803833,54.171704432452294
4012,1945-01-22,13.300000190734863,53.60741828709941
4013,1945-01-23,13.210000038146973,53.24466071142338
4014,1945-01-24,13.25,53.405885873511494
4015,1945-01-25,13.329999923706055,53.72833619768773
4016,1945-01-26,13.460000038146973,54.252318935451896
4017,1945-01-29,13.539999961853027,54.574769259628134
4018,1945-01-30,13.460000038146973,54.252318935451896
4019,1945-01-31,13.470000267028809,54.292626186951686
4020,1945-02-01,13.5,54.41354409754001
4021,1945-02-02,13.600000381469727,54.81660892471585
4022,1945-02-05,13.699999809265137,55.21966990798062
4023,1945-02-06,13.729999542236328,55.340587818568935
4024,1945-02-07,13.760000228881836,55.46150957306833
4025,1945-02-08,13.760000228881836,55.46150957306833
4026,1945-02-09,13.680000305175781,55.13905924889209
4027,1945-02-13,13.899999618530273,56.025795718421215
4028,1945-02-14,13.970000267028809,56.30794263500872
4029,1945-02-15,14.069999694824219,56.711003618273494
4030,1945-02-16,14.050000190734863,56.630392959184974
4031,1945-02-19,14.15999984741211,57.07376119394954
4032,1945-02-20,14.210000038146973,57.27529360753745
4033,1945-02-21,14.1899995803833,57.19467910453785
4034,1945-02-23,14.15999984741211,57.07376119394954
4035,1945-02-26,14.09000015258789,56.79161812127309
4036,1945-02-27,14.199999809265137,57.23498635603765
4037,1945-02-28,14.300000190734863,57.63805118321349
4038,1945-03-01,14.319999694824219,57.71866184230201
4039,1945-03-02,14.229999542236328,57.35590426662597
4040,1945-03-05,14.300000190734863,57.63805118321349
4041,1945-03-06,14.369999885559082,57.92019425588993
4042,1945-03-07,14.380000114440918,57.96050150738973
4043,1945-03-08,14.119999885559082,56.91253603186141
4044,1945-03-09,13.819999694824219,55.70334539424498
4045,1945-03-12,13.989999771118164,56.38855329409726
4046,1945-03-13,13.989999771118164,56.38855329409726
4047,1945-03-14,14.010000228881836,56.46916779709685
4048,1945-03-15,14.069999694824219,56.711003618273494
4049,1945-03-16,14.09000015258789,56.79161812127309
4050,1945-03-19,14.010000228881836,56.46916779709685
4051,1945-03-20,13.819999694824219,55.70334539424498
4052,1945-03-21,13.6899995803833,55.17936265648081
4053,1945-03-22,13.680000305175781,55.13905924889209
4054,1945-03-23,13.739999771118164,55.38089507006874
4055,1945-03-26,13.390000343322754,53.97017586277545
4056,1945-03-27,13.470000267028809,54.292626186951686
4057,1945-03-28,13.579999923706055,54.73599442171625
4058,1945-03-29,13.609999656677246,54.856912332304574
4059,1945-04-02,13.770000457763672,55.50181682456813
4060,1945-04-03,13.789999961853027,55.58242748365665
4061,1945-04-04,13.770000457763672,55.50181682456813
4062,1945-04-05,13.670000076293945,55.09875199739229
4063,1945-04-06,13.770000457763672,55.50181682456813
4064,1945-04-09,13.8100004196167,55.663041986656246
4065,1945-04-10,13.859999656677246,55.86457055633309
4066,1945-04-11,14.0600004196167,56.670700210684764
4067,1945-04-12,14.050000190734863,56.630392959184974
4068,1945-04-13,14.199999809265137,57.23498635603765
4069,1945-04-16,14.489999771118164,58.40386974215429
4070,1945-04-17,14.510000228881836,58.48448424515389
4071,1945-04-18,14.649999618530273,59.04877039050677
4072,1945-04-19,14.510000228881836,58.48448424515389
4073,1945-04-20,14.489999771118164,58.40386974215429
4074,1945-04-23,14.630000114440918,58.96815973141825
4075,1945-04-24,14.699999809265137,59.25030280409469
4076,1945-04-25,14.670000076293945,59.12938489350636
4077,1945-04-26,14.640000343322754,59.00846698291804
4078,1945-04-27,14.699999809265137,59.25030280409469
4079,1945-04-30,14.84000015258789,59.81459279335864
4080,1945-05-01,14.789999961853027,59.61306037977072
4081,1945-05-02,14.770000457763672,59.5324497206822
4082,1945-05-03,14.869999885559082,59.93551070394697
4083,1945-05-04,14.920000076293945,60.13704311753488
4084,1945-05-07,14.930000305175781,60.177350369034684
4085,1945-05-08,14.960000038146973,60.298268279623
4086,1945-05-09,14.8100004196167,59.69367488277032
4087,1945-05-10,14.619999885559082,58.92785247991845
4088,1945-05-11,14.619999885559082,58.92785247991845
4089,1945-05-14,14.630000114440918,58.96815973141825
4090,1945-05-15,14.680000305175781,59.16969214500616
4091,1945-05-16,14.6899995803833,59.20999555259488
4092,1945-05-17,14.770000457763672,59.5324497206822
4093,1945-05-18,14.869999885559082,59.93551070394697
4094,1945-05-21,14.819999694824219,59.73397829035905
4095,1945-05-22,14.8100004196167,59.69367488277032
4096,1945-05-23,14.699999809265137,59.25030280409469
4097,1945-05-24,14.699999809265137,59.25030280409469
4098,1945-05-25,14.789999961853027,59.61306037977072
4099,1945-05-28,15.029999732971191,60.58041135229944
4100,1945-05-29,15.109999656677246,60.90286167647568
4101,1945-05-31,15.010000228881836,60.49980069321093
4102,1945-06-01,15.029999732971191,60.58041135229944
4103,1945-06-04,15.050000190734863,60.661025855299044
4104,1945-06-05,15.029999732971191,60.58041135229944
4105,1945-06-06,14.960000038146973,60.298268279623
4106,1945-06-07,14.970000267028809,60.33857553112281
4107,1945-06-08,14.930000305175781,60.177350369034684
4108,1945-06-11,14.890000343322754,60.016125206946555
4109,1945-06-12,14.920000076293945,60.13704311753488
4110,1945-06-13,14.989999771118164,60.41918619021133
4111,1945-06-14,15.050000190734863,60.661025855299044
4112,1945-06-15,15.100000381469727,60.86255826888696
4113,1945-06-18,15.09000015258789,60.82225101738716
4114,1945-06-19,15.109999656677246,60.90286167647568
4115,1945-06-20,15.180000305175781,61.18500859306321
4116,1945-06-21,15.260000228881836,61.50745891723945
4117,1945-06-22,15.279999732971191,61.58806957632797
4118,1945-06-25,15.350000381469727,61.870216492915475
4119,1945-06-26,15.369999885559082,61.95082715200401
4120,1945-06-27,15.350000381469727,61.870216492915475
4121,1945-06-28,15.039999961853027,60.62071860379924
4122,1945-06-29,14.869999885559082,59.93551070394697
4123,1945-07-02,15.029999732971191,60.58041135229944
4124,1945-07-03,15.029999732971191,60.58041135229944
4125,1945-07-05,14.859999656677246,59.89520345244716
4126,1945-07-06,14.90999984741211,60.09673586603509
4127,1945-07-09,15.039999961853027,60.62071860379924
4128,1945-07-10,15.100000381469727,60.86255826888696
4129,1945-07-11,15.050000190734863,60.661025855299044
4130,1945-07-12,15.09000015258789,60.82225101738716
4131,1945-07-13,15.050000190734863,60.661025855299044
4132,1945-07-16,14.9399995803833,60.2176537766234
4133,1945-07-17,14.609999656677246,58.887545228418645
4134,1945-07-18,14.5600004196167,58.6860166587418
4135,1945-07-19,14.65999984741211,59.08907764200657
4136,1945-07-20,14.65999984741211,59.08907764200657
4137,1945-07-23,14.510000228881836,58.48448424515389
4138,1945-07-24,14.539999961853027,58.605402155742205
4139,1945-07-25,14.680000305175781,59.16969214500616
4140,1945-07-26,14.380000114440918,57.96050150738973
4141,1945-07-27,14.449999809265137,58.24264458006617
4142,1945-07-30,14.600000381469727,58.84724182082992
4143,1945-07-31,14.65999984741211,59.08907764200657
4144,1945-08-01,14.680000305175781,59.16969214500616
4145,1945-08-02,14.619999885559082,58.92785247991845
4146,1945-08-03,14.680000305175781,59.16969214500616
4147,1945-08-06,14.720000267028809,59.33091730709429
4148,1945-08-07,14.520000457763672,58.524791496653684
4149,1945-08-08,14.550000190734863,58.64570940724201
4150,1945-08-09,14.789999961853027,59.61306037977072
4151,1945-08-10,14.779999732971191,59.572753128270925
4152,1945-08-13,14.609999656677246,58.887545228418645
4153,1945-08-14,14.699999809265137,59.25030280409469
4154,1945-08-17,14.619999885559082,58.92785247991845
4155,1945-08-20,14.399999618530273,58.04111216647825
4156,1945-08-21,14.460000038146973,58.28295183156597
4157,1945-08-22,14.5600004196167,58.6860166587418
4158,1945-08-23,14.850000381469727,59.85490004485844
4159,1945-08-24,15.050000190734863,60.661025855299044
4160,1945-08-27,15.270000457763672,61.54776616873924
4161,1945-08-28,15.319999694824219,61.74929473841608
4162,1945-08-29,15.300000190734863,61.66868407932756
4163,1945-08-30,15.350000381469727,61.870216492915475
4164,1945-08-31,15.510000228881836,62.515117141267964
4165,1945-09-04,15.510000228881836,62.515117141267964
4166,1945-09-05,15.529999732971191,62.595727800356485
4167,1945-09-06,15.739999771118164,63.44216086229688
4168,1945-09-07,15.729999542236328,63.40185361079709
4169,1945-09-10,15.779999732971191,63.603386024385
4170,1945-09-11,15.880000114440918,64.00645085156084
4171,1945-09-12,15.949999809265137,64.28859392423728
4172,1945-09-13,15.949999809265137,64.28859392423728
4173,1945-09-14,15.859999656677246,63.92583634856124
4174,1945-09-17,15.510000228881836,62.515117141267964
4175,1945-09-18,15.819999694824219,63.76461118647312
4176,1945-09-19,15.970000267028809,64.36920842723688
4177,1945-09-20,16.030000686645508,64.6110480923246
4178,1945-09-21,15.949999809265137,64.28859392423728
4179,1945-09-24,15.90999984741211,64.12736876214916
4180,1945-09-25,15.930000305175781,64.20798326514875
4181,1945-09-26,15.920000076293945,64.16767601364896
4182,1945-09-27,15.859999656677246,63.92583634856124
4183,1945-09-28,16.049999237060547,64.69165490750206
4184,1945-10-01,16.329999923706055,65.82023488602997
4185,1945-10-02,16.329999923706055,65.82023488602997
4186,1945-10-03,16.299999237060547,65.69931313153057
4187,1945-10-04,16.299999237060547,65.69931313153057
4188,1945-10-05,16.3799991607666,66.0217634557068
4189,1945-10-08,16.5,66.50544278588224
4190,1945-10-09,16.540000915527344,66.66667179188143
4191,1945-10-10,16.600000381469727,66.90850761305808
4192,1945-10-11,16.579999923706055,66.82789311005848
4193,1945-10-15,16.59000015258789,66.86820036155827
4194,1945-10-16,16.59000015258789,66.86820036155827
4195,1945-10-17,16.65999984741211,67.15034343423471
4196,1945-10-18,16.719999313354492,67.39217925541136
4197,1945-10-19,16.59000015258789,66.86820036155827
4198,1945-10-22,16.709999084472656,67.35187200391157
4199,1945-10-23,16.579999923706055,66.82789311005848
4200,1945-10-24,16.329999923706055,65.82023488602997
4201,1945-10-25,16.40999984741211,66.1426852102062
4202,1945-10-26,16.489999771118164,66.46513553438244
4203,1945-10-29,16.299999237060547,65.69931313153057
4204,1945-10-30,16.3799991607666,66.0217634557068
4205,1945-10-31,16.649999618530273,67.11003618273492
4206,1945-11-01,16.8700008392334,67.99678034008619
4207,1945-11-02,16.860000610351562,67.95647308858639
4208,1945-11-05,16.940000534057617,68.27892341276262
4209,1945-11-07,17.139999389648438,69.08504537929215
4210,1945-11-08,17.079999923706055,68.84320955811552
4211,1945-11-09,17.100000381469727,68.92382406111511
4212,1945-11-13,17.040000915527344,68.68198823993846
4213,1945-11-14,16.950000762939453,68.31923066426243
4214,1945-11-15,17.079999923706055,68.84320955811552
4215,1945-11-16,17.0,68.52075923393927
4216,1945-11-19,17.190000534057617,69.28658163679114
4217,1945-11-20,17.270000457763672,69.6090319609674
4218,1945-11-21,17.020000457763672,68.60137373693888
4219,1945-11-23,16.850000381469727,67.9161658370866
4220,1945-11-26,16.940000534057617,68.27892341276262
4221,1945-11-27,17.149999618530273,69.12535263079195
4222,1945-11-28,17.059999465942383,68.76259505511591
4223,1945-11-29,17.030000686645508,68.64168098843867
4224,1945-11-30,17.190000534057617,69.28658163679114
4225,1945-12-03,17.440000534057617,70.29423986081966
4226,1945-12-04,17.420000076293945,70.21362535782008
4227,1945-12-05,17.40999984741211,70.17331810632027
4228,1945-12-06,17.5,70.53607568199631
4229,1945-12-07,17.540000915527344,70.6973046879955
4230,1945-12-10,17.68000030517578,71.2615908333484
4231,1945-12-11,17.639999389648438,71.1003618273492
4232,1945-12-12,17.3700008392334,70.01209678814323
4233,1945-12-13,17.290000915527344,69.68964646396698
4234,1945-12-14,17.309999465942383,69.77025327914444
4235,1945-12-17,16.940000534057617,68.27892341276262
4236,1945-12-18,17.100000381469727,68.92382406111511
4237,1945-12-19,17.100000381469727,68.92382406111511
4238,1945-12-20,16.989999771118164,68.48045198243948
4239,1945-12-21,16.979999542236328,68.44014473093968
4240,1945-12-26,17.40999984741211,70.17331810632027
4241,1945-12-27,17.280000686645508,69.64933921246718
4242,1945-12-28,17.309999465942383,69.77025327914444
4243,1945-12-31,17.360000610351562,69.97178953664343
4244,1946-01-02,17.25,69.52841745796779
4245,1946-01-03,17.270000457763672,69.6090319609674
4246,1946-01-04,17.229999542236328,69.4478029549682
4247,1946-01-07,17.309999465942383,69.77025327914444
4248,1946-01-08,17.690000534057617,71.30189808484819
4249,1946-01-09,17.950000762939453,72.3498635603765
4250,1946-01-10,18.06999969482422,72.83353520272979
4251,1946-01-11,18.1299991607666,73.07537102390643
4252,1946-01-14,18.329999923706055,73.8815006782581
